StartDate,EndDate,printermodelid,devicename,ipaddress,Serialnumber,ModelName,Manufacturer,ManagementStatus,is_color,is_copier,is_scanner,is_fax,PPM_Black,PPM_Color,DateIntroduction,DateAdoption,DiscoveryDate,BLACK_ProdCodeOEM,BLACK_Yield,BLACK_ProdCostOEM,CYAN_ProdCodeOEM,CYAN_Yield,CYAN_ProdCostOEM,MAGENTA_ProdCodeOEM,MAGENTA_Yield,MAGENTA_ProdCostOEM,YELLOW_ProdCodeOEM,YELLOW_Yield,YELLOW_ProdCostOEM,DUTY_CYCLE,WattsPowerNormal,WattsPowerIdle,StartMeterLife,EndMeterLife,StartMeterBlack,EndMeterBlack,StartMeterColor,EndMeterColor,StartMeterPrintBlack,EndMeterPrintBlack,StartMeterPrintColor,EndMeterPrintColor,StartMeterCopyBlack,EndMeterCopyBlack,StartMeterCopyColor,EndMeterCopyColor,StartMeterScan,EndMeterScan,StartMeterFax,EndMeterFax,Start11x7,End11x7,TonerLevel_Black,TonerLevel_Cyan,TonerLevel_Magenta,TonerLevel_Yellow,Black Coverage,Cyan Coverage,Magenta Coverage,Yellow Coverage
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 7B2B,10.130.123.43,JPHAC23039,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:11,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,221585,223559,90221,90896,131373,132663,,,,,,,,,,,,,,,61%,93%,81%,93%,4.97,5.78,7.27,7.05
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 8090,10.140.128.144,JPHAD23181,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,193453,194368,61114,61458,132339,132910,,,,,,,,,,,,,,,86%,53%,15%,15%,7.42,4.5,4.82,4.39
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 8131,10.140.129.49,JPHAB18795,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,150553,152189,38277,38979,112276,113210,,,,,,,,,,,,,,,98%,85%,65%,8%,5.27,3.21,3.5,3.54
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 8135,10.140.129.53,JPKAB21324,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,180115,180291,60611,60634,119504,119657,,,,,,,,,,,,,,,81%,67%,90%,94%,4.73,3.31,3.23,3.08
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 813D,10.140.129.61,JPKAC28172,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,191033,194983,73329,74933,117740,120050,,,,,,,,,,,,,,,84%,18%,47%,17%,3.82,1.89,1.74,1.7
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 8329,10.140.131.41,JPKAD46350,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,150606,150902,43774,43824,106832,107078,,,,,,,,,,,,,,,48%,71%,97%,20%,4.09,1.33,1.11,1.58
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 832E,10.140.131.46,JPHAC20469,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,217723,219833,91085,91989,126639,127844,,,,,,,,,,,,,,,63%,26%,88%,89%,3.84,1.31,0.98,1.28
12/13/2013 0:00,1/15/2014 23:59,17114,hp color LaserJet 4650 842B,10.140.132.43,JPKAD45171,Hewlett-Packard Color LaserJet 4650dtn,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,12/5/2013 13:41,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,268177,268435,29860,29898,238320,238537,,,,,,,,,,,,,,,79%,99%,51%,99%,6.18,4.05,3.78,3.56
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 8435,10.140.132.53,JPDAB07149,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,210855,214610,24750,25112,186105,189498,,,,,,,,,,,,,,,7%,40%,47%,85%,3.08,2.27,1.67,2.13
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 9093,10.130.144.147,JPHAD15856,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:12,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,134332,135207,24610,24761,109725,110446,,,,,,,,,,,,,,,15%,21%,35%,72%,4.52,3.69,2.49,2.38
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 986D,10.130.152.109,JPHAB18820,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:12,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,35037,35577,10028,10250,25009,25327,,,,,,,,,,,,,,,93%,73%,72%,85%,3.11,1.67,1.28,1.39
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 9881,10.130.152.129,JPHAD19903,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:12,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,55396,56104,19533,19690,35870,36414,,,,,,,,,,,,,,,84%,84%,60%,99%,3.82,1.56,1.41,1.57
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 9887,10.130.152.135,JPKAD38722,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:11,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,77332,78115,14197,14287,63136,63828,,,,,,,,,,,,,,,74%,29%,59%,19%,3.26,2.03,1.8,2.01
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 98B3,10.131.152.179,JPHAD20234,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/15/2013 20:19,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,696802,696846,214790,214794,482017,482052,,,,,,,,,,,,,,,67%,61%,78%,60%,2.93,1.18,0.77,1.95
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 B4A3,10.130.180.163,JPHAD20155,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:11,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,,,,,,,,,,,,,,,,,,,,,65%,84%,54%,71%,3.26,2.82,1.84,1.92
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 C264,10.140.194.100,JPKAD46755,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Managed,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,272535,272843,38420,38490,234116,234353,,,,,,,,,,,,,,,90%,54%,41%,91%,3.41,2.64,1.5,1.84
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DC38,10.131.220.56,JPHAD12633,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,26996,27076,6498,6523,20499,20553,,,,,,,,,,,,,,,65%,93%,93%,42%,2.56,3.01,1.46,1.09
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DE27,10.131.222.39,JPHAD21886,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,44602,44802,14911,14994,29691,29808,,,,,,,,,,,,,,,49%,29%,22%,81%,3.6,1.92,1.31,1.63
12/13/2013 0:00,1/15/2014 23:59,17114,hp color LaserJet 4650 DE28,10.131.222.40,JPHAD10865,Hewlett-Packard Color LaserJet 4650dtn,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,12/4/2013 8:41,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,14145,14221,592,595,13553,13626,,,,,,,,,,,,,,,89%,94%,71%,89%,2.35,1.78,2.38,2.06
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DE60,10.131.222.96,JPHAB15890,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,68077,68273,16059,16088,52019,52185,,,,,,,,,,,,,,,78%,50%,59%,43%,3.58,1.66,1.47,1.75
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DE67,10.131.222.103,JPHAD16761,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,170880,171000,22999,23015,147887,147985,,,,,,,,,,,,,,,99%,13%,98%,81%,3.94,1.71,1.19,1.67
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DE9D,10.131.222.157,JPHAD20199,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,190597,190848,52254,52371,138344,138477,,,,,,,,,,,,,,,7%,93%,63%,66%,4.6,1.68,1.26,2.05
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DF2F,10.131.223.47,JPHAD20148,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,,,,,,,,,,,,,,,,,,,,,69%,78%,78%,93%,3.75,3.2,7.66,7.5
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DF30,10.131.223.48,JPKAD34738,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,99140,99915,12342,12418,86798,87497,,,,,,,,,,,,,,,62%,45%,66%,99%,3.37,3.18,1.56,1.56
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 DF4C,10.131.223.76,JPHAD23169,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,130926,131703,34041,34106,96886,97597,,,,,,,,,,,,,,,59%,98%,80%,99%,4.12,2.93,1.93,1.7
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 E04F,10.130.224.79,JPKAC27450,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:11,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,133204,133605,23503,23691,109717,109914,,,,,,,,,,,,,,,57%,2%,92%,32%,3.46,2.86,1.75,2.48
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 E2A6,10.130.226.166,JPDAC09103,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:11,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,192081,196796,43810,46714,148271,150082,,,,,,,,,,,,,,,66%,93%,98%,99%,3.32,3.51,2.3,2.01
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 E832,10.140.232.50,JPHAC15522,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,173227,173338,46902,46907,126327,126431,,,,,,,,,,,,,,,49%,45%,71%,56%,4.36,2.67,2.31,2.25
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 E835,10.131.232.53,JPKAD54364,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,190557,191538,52340,52698,138217,138840,,,,,,,,,,,,,,,21%,69%,30%,31%,5.19,2.86,2.2,1.93
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 E8B1,10.130.232.177,JPHAB15781,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:11,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,,,,,,,,,,,,,,,,,,,,,69%,77%,71%,76%,3.89,4.31,2.75,2.36
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EA28,10.140.234.40,JPKAD38385,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,273136,274664,45479,45801,227657,228863,,,,,,,,,,,,,,,51%,62%,66%,50%,3.63,2.63,1.67,2.23
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EB25,10.140.235.37,JPHAC15494,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,224845,225280,45762,45781,179085,179499,,,,,,,,,,,,,,,96%,81%,49%,30%,3.32,1.98,1.34,1.62
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EB2D,10.140.235.45,JPKAC44646,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,77103,77285,17865,17944,59238,59341,,,,,,,,,,,,,,,19%,75%,45%,81%,3.6,3.12,1.91,1.83
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EE2F,10.140.238.47,JPFAC09432,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,164175,164749,27380,27535,136795,137214,,,,,,,,,,,,,,,60%,51%,94%,69%,3.99,2.84,1.93,2.08
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EF24,10.140.239.36,JPHAD15879,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,77318,77627,8394,8411,68925,69216,,,,,,,,,,,,,,,54%,20%,61%,85%,3.83,2.32,1.84,2.37
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EF2A,10.140.239.42,JPHAB17989,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:19,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,251694,256218,65895,67992,185821,188226,,,,,,,,,,,,,,,66%,89%,14%,75%,3.54,1.38,1.26,1.21
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 EF2C,10.140.239.44,JPHAD21854,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,65523,65965,9344,9374,56179,56591,,,,,,,,,,,,,,,68%,65%,51%,30%,3.46,3.58,2.09,2.09
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F0CE,10.130.240.206,JPKAC37864,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 11:12,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,75754,75931,11066,11091,64689,64840,,,,,,,,,,,,,,,93%,71%,51%,55%,3.88,2.53,2.58,2.63
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F236,10.140.242.48,JPKAD37721,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,555654,557039,137924,138050,417730,418989,,,,,,,,,,,,,,,83%,88%,86%,49%,3.41,1.25,0.9,1.62
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F420,10.140.244.32,JPGAB11140,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,318949,319670,74124,74203,244830,245467,,,,,,,,,,,,,,,97%,44%,68%,30%,3.38,2.01,1.39,1.54
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F425,10.140.244.37,JPKAD42100,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,127582,127780,20194,20289,107394,107491,,,,,,,,,,,,,,,79%,86%,57%,45%,4.24,3.31,2.67,3.2
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F427,10.140.244.39,JPDAC06466,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,380811,381345,75142,75312,305670,306033,,,,,,,,,,,,,,,45%,99%,90%,71%,3.94,2.31,1.68,1.75
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F527,10.140.245.39,JPFAC07562,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:21,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,579198,583062,66980,67213,512222,515849,,,,,,,,,,,,,,,86%,21%,79%,99%,3.32,2.82,1.72,1.78
12/13/2013 0:00,1/15/2014 23:59,17112,hp color LaserJet 4650 F52A,10.140.245.42,JPHAC15528,Hewlett-Packard Color LaserJet 4650n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,22,22,6/2/2004 0:00,,10/7/2013 14:20,C9720A,9000,,C9721A,8000,,C9723A,8000,,C9722A,8000,,85000,560,38,156489,157456,21719,21877,134771,135579,,,,,,,,,,,,,,,54%,23%,34%,67%,4.54,3.74,3.14,3.19
12/13/2013 0:00,1/15/2014 23:59,19643,HP Color LaserJet 4700 21E8,10.140.33.232,JPHJB10587,Hewlett-Packard Color LaserJet 4700n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,30,30,10/17/2005 0:00,,10/7/2013 14:21,Q5950A,11000,,Q5951A,10000,,Q5953A,10000,,Q5952A,10000,,100000,567,55,209031,210746,71806,72700,137225,138046,,,,,,,,,,,,,,,85%,77%,98%,70%,5.87,3.02,2.07,2.18
12/13/2013 0:00,1/15/2014 23:59,19643,HP Color LaserJet 4700 31A3,10.131.49.163,JP4LC02336,Hewlett-Packard Color LaserJet 4700n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,30,30,10/17/2005 0:00,,10/7/2013 14:20,Q5950A,11000,,Q5951A,10000,,Q5953A,10000,,Q5952A,10000,,100000,567,55,169570,170852,57007,57299,112563,113553,,,,,,,,,,,,,,,58%,45%,22%,72%,5.89,2.58,1.98,2.46
12/13/2013 0:00,1/15/2014 23:59,19643,HP Color LaserJet 4700 AE4E,10.130.174.78,JPRLB36193,Hewlett-Packard Color LaserJet 4700n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,30,30,10/17/2005 0:00,,10/7/2013 11:11,Q5950A,11000,,Q5951A,10000,,Q5953A,10000,,Q5952A,10000,,100000,567,55,90038,91305,29885,30417,60154,60888,,,,,,,,,,,,,,,43%,54%,90%,68%,5.82,2.44,1.78,2.22
12/13/2013 0:00,1/15/2014 23:59,19635,HP Color LaserJet 4730mfp B4A0,10.130.180.160,JPNLH05149,Hewlett-Packard Color LaserJet 4730mfp,Hewlett-Packard,Managed,TRUE,TRUE,TRUE,FALSE,30,30,10/17/2005 0:00,,10/7/2013 11:11,Q6460A,12000,,Q6461A,12000,,Q6463A,12000,,Q6462A,12000,,9000,615,83,,,,,,,,,,,,,,,37373,37418,,,,,,,,,5.27,3.19,1.84,2.14
12/13/2013 0:00,1/15/2014 23:59,14621,hp color LaserJet 5500 48C3,10.131.72.195,JPGR001054,Hewlett-Packard Color Laserjet 5500n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,21,21,9/23/2002 0:00,,10/7/2013 14:20,C9730A,13000,,C9731A,12000,,C9733A,12000,,C9732A,12000,,120000,562,51,133792,134006,19189,19225,114604,114781,,,,,,,,,,,,,,,94%,65%,38%,36%,6.02,9.84,6.56,9.84
12/13/2013 0:00,1/15/2014 23:59,17677,hp color LaserJet 5550  21CE,10.140.33.206,JPSJ7CV008,Hewlett-Packard Color LaserJet 5550n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,28,27,10/5/2004 0:00,,10/7/2013 14:21,C9730A,13000,,C9731A,12000,,C9733A,12000,,C9732A,12000,,120000,614,93,70369,70428,5403,5418,64967,65010,,,,,,,,,,,,,,,99%,44%,25%,40%,4.21,5.78,6.25,5.79
12/13/2013 0:00,1/15/2014 23:59,17677,hp color LaserJet 5550  2278,10.130.34.120,JPSC9CD0PL,Hewlett-Packard Color LaserJet 5550n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,28,27,10/5/2004 0:00,,10/15/2013 11:59,C9730A,13000,,C9731A,12000,,C9733A,12000,,C9732A,12000,,120000,614,93,241233,241938,16956,17074,224290,224864,,,,,,,,,,,,,,,67%,13%,10%,3%,4.8,5.91,5.01,5.31
12/13/2013 0:00,1/15/2014 23:59,17677,hp color LaserJet 5550  64B8,10.131.100.184,JPFC59T02F,Hewlett-Packard Color LaserJet 5550n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,28,27,10/5/2004 0:00,,10/7/2013 14:20,C9730A,13000,,C9731A,12000,,C9733A,12000,,C9732A,12000,,120000,614,93,301403,304079,54317,54669,247088,249410,,,,,,,,,,,,,,,24%,43%,5%,43%,3.66,1.93,1.3,1.81
12/13/2013 0:00,1/15/2014 23:59,17677,hp color LaserJet 5550  C52C,10.140.197.44,JPDC4CT02Q,Hewlett-Packard Color LaserJet 5550n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,28,27,10/5/2004 0:00,,10/7/2013 14:20,C9730A,13000,,C9731A,12000,,C9733A,12000,,C9732A,12000,,120000,614,93,204780,205881,46448,46614,158334,159267,,,,,,,,,,,,,,,94%,60%,50%,58%,3.54,3.21,1.65,2
12/13/2013 0:00,1/15/2014 23:59,17677,hp color LaserJet 5550  E053,10.140.224.83,JPDC4CT02G,Hewlett-Packard Color LaserJet 5550n,Hewlett-Packard,Unmanaged,TRUE,FALSE,FALSE,FALSE,28,27,10/5/2004 0:00,,10/7/2013 14:20,C9730A,13000,,C9731A,12000,,C9733A,12000,,C9732A,12000,,120000,614,93,,,,,,,,,,,,,,,,,,,,,87%,15%,94%,,3.15,4.59,2.09,2
